NAA25	3.45377686
ATXN2	2.777426822
RPH3A	3.322219295
PTPN11	3.711807229
RBM19	3.812043898
MED13L	3.429913698
FBXW8	3.473778835
TESC	2.324282455
NOS1	3.855397997
RNFT2	3.621591676
TAOK3	3.07809415
SUDS3	3.556664262
CCDC60	2.522444234
SRRM4	3.796157877
MSI1	3.629613445
CIT	3.387923467
PXN	3.273232834
CCDC64	3.125481266
DYNLL1	2.456366033
CAMKK2	3.478277832
RNF34	2.890421019
C12orf43	3.044931546
P2RX7	0
KDM2B	3.076640444
SPPL3	3.396199347
BCL7A	3.459693976
CLIP1	3.15896526
WDR66	2.212187604
LRRC43	1.477121255
MLXIP	3.416474079
RILPL1	3.070776463
HCAR3	2.913283902
C12orf65	2.968015714
PITPNM2	3.406199424
OGFOD2	2.84260924
HIP1R	3.082066934
NCOR2	2.996511672
ZNF664-FAM101A	3.176091259
DNAH10	2.380211242
SCARB1	2.924279286
TMEM132B	3.636888907
AACS	3.040206628
TMEM132C	3.209783015
TMEM132D	3.33243846
RIMBP2	3.477121255
SFSWAP	2.397940009
FBRSL1	3.149219113
POLE	2.971275849
GOLGA3	3.622938969
GALNT9	2.866877814
FAM138D	3.166726056
LOC574538	4.070296518
SLC6A13	2.515873844
SLC6A12	2.996511672
NINJ2	2.973127854
LOC100292680	0
WNT5B	2.982271233
MIR3649	1.826074803
LRTM2	3.307923704
LOC100271702	3.867820908
LOC283440	4.01998816
LOC100652846	4.180641903
FOXM1	2.981365509
C12orf32	3.000867722
ITFG2	2.943988875
FKBP4	3.335257256
NRIP2	3.269512944
LOC100507424	0
CCND2	3.728191399
FGF23	3.325720858
FGF6	1.86923172
RAD51AP1	3.02325246
C12orf4	3.316599302
AKAP3	2.361727836
NDUFA9	2.650307523
KCNA6	4.596399144
KCNA1	3.731669332
KCNA5	2.900367129
NTF3	2.494154594
CD9	2.64738297
SCNN1A	3.013258665
TNFRSF1A	2.745074792
LTBR	2.799340549
IFFO1	2.980457892
NCAPD2	2.744292983
MRPL51	2.086359831
SCARNA10	0
CD27	2.514547753
VAMP1	3.348888723
NOP2	2.089905111
GAPDH	2.303196057
TAPBPL	2.240549248
ING4	2.907948522
LPAR5	3.112605002
SCARNA11	2.139879086
ZNF384	3.092720645
C12orf53	3.095518042
ACRBP	2.315970345
COPS7A	2.922725458
CD4	3.170848204
MLF2	3.738780558
GPR162	2.33243846
LAG3	1.819543936
PTMS	2.7084209
PTPN6	2.598790507
MIR200C	0
USP5	2.744292983
CDCA3	2.372912003
C12orf57	1.908485019
RPL13P5	0
LRRC23	3.093421685
MIR141	0
TPI1	2.751279104
ATN1	2.733999287
GNB3	2.695481676
ENO2	2.952792443
SPSB2	2.409933123
DSTNP2	0
C1S	2.580924976
EMG1	2.290034611
LPCAT3	2.983175072
RBP5	2.641474111
C1RL	3.265525335
MATL2963	0
CLSTN3	2.931457871
PEX5	3.921738484
ACSM4	0
CD163	3.95684049
APOBEC1	2.170261715
GDF3	1.973127854
NANOGNB	2.432969291
CLEC4C	2.260071388
NANOG	2.984527313
DPPA3	2.681241237
SLC2A3	3.339650158
FOXJ2	3.426998959
C3AR1	2.618048097
POU5F1P3	3.035429738
FAM66C	0
CLEC4A	2.506505032
ZNF705A	3.391640703
FAM90A1	2.750508395
FAM86FP	4.075510465
LOC389634	4.528788192
CLEC4E	3.12515583
CLEC4D	3.039017322
MFAP5	3.332034277
M6PR	3.163757524
PHC1	3.302330929
LOC144571	0
A2M	2.064457989
C12orf33	3.976945751
LOC100499405	0
PZP	2.123851641
A2MP1	3.754042387
LOC642846	0
DDX12P	4.484057706
KLRB1	0
CLEC2D	3.670431409
CLECL1	3.451172158
CD69	2.998259338
KLRF2	0
KLRF1	2.680335513
CLEC2B	2.969415912
CLEC12A	2.755874856
CLEC12B	2.505149978
CLEC1B	1.908485019
OLR1	3.19893187
CLEC7A	3.224791956
CLEC1A	2.930949031
GABARAPL1	3.105169428
KLRC3	2.411619706
KLRC2	2.710117365
KLRC4	2.431363764
KLRC4-KLRK1	2.881954971
KLRK1	2.881954971
KLRC1	2.710963119
STYK1	3.081347308
MAGOHB	3.399846713
KLRAP1	4.0553401
TAS2R10	0
TAS2R8	0
TAS2R9	1.643452676
TAS2R7	1.919078092
TAS2R13	2.664641976
PRH1	3.105510185
TAS2R14	0
PRR4	3.084576278
PRH2	3.577951128
TAS2R20	2.99343623
TAS2R19	0
TAS2R46	0
TAS2R50	1.69019608
TAS2R43	1.146128036
TAS2R31	1.301029996
TAS2R30	0
TAS2R42	0
LOC100129361	0
PRB3	3.103803721
PRB4	3.064083436
PRB1	3.108903128
PRB2	3.109915863
LOC338817	0
BCL2L14	2.848804701
LOH12CR2	3.220369632
MANSC1	2.871572936
CREBL2	3.492760389
MIR613	0
APOLD1	3.581380689
CDKN1B	3.534787359
RPL13AP20	0
DDX47	2.631443769
GPRC5A	3.0523091
MIR614	0
HTR7P1	0
GPRC5D	0
HEBP1	2.64738297
LOC100506314	0
GSG1	3.135132651
EMP1	3.318897715
C12orf36	3.783617765
MGP	2.981818607
H2AFJ	0
WBP11	2.769377326
HIST4H4	1.73239376
ART4	1.785329835
C12orf60	2.267171728
C12orf69	3.131618664
PDE6H	2.591064607
ARHGDIB	2.705007959
ERP27	2.84135947
STRAP	2.698100546
MGST1	2.568201724
SKP1P2	0
MIR3974	0
RERGL	2.509202522
CAPZA3	1.322219295
LOC100506393	0
SLCO1C1	2.958085849
SLCO1B3	2.821513528
IAPP	3.191730393
C12orf39	1.913813852
RECQL	3.108903128
GOLT1B	3.430880946
LDHB	2.305351369
KCNJ8	2.88592634
CMAS	2.553883027
MIR920	0
LINC00477	4.235679919
LRMP	2.440909082
C12orf77	2.938019097
KRAS	3.658011397
LYRM5	2.847572659
MIR4302	1.785329835
LOC100506451	3.680244837
BHLHE41	3.309843005
SSPN	3.568201724
ASUN	2.503790683
TM7SF3	3.378942699
MED21	3.110252917
C12orf71	2.071882007
STK38L	3.544440137
REP15	2.557507202
MANSC4	1.86332286
KLHDC5	3.68797462
PTHLH	2.677606953
ERGIC2	2.7084209
IPO8	3.274157849
CAPRIN2	2.950851459
LOC100287314	0
TSPAN11	3.670987603
DDX11	2.980457892
LOC100506660	4.724980003
FLJ13224	0
METTL20	3.038620162
H3F3C	2.759667845
C12orf35	2.758154622
YARS2	2.820201459
ALG10	3.142076461
ALG10B	3.930133646
C12orf40	2.823474229
ZCRB1	2.992111488
PUS7L	3.247482261
TWF1	3.270212855
RACGAP1P	3.446381812
DBX2	3.184975191
PLEKHA8P1	4.633205779
LOC400027	3.343014497
SCAF11	3.465085288
SLC38A1	3.771807879
SLC38A2	3.465977368
MIR4698	0
AMIGO2	3.237543738
LOC100233209	3.904445041
FAM113B	2.475671188
RPAP3	3.197004728
HDAC7	3.048441804
SLC48A1	3.393224116
RAPGEF3	3.462098381
TMEM106C	2.812913357
SENP1	3.370883017
ASB8	3.198106999
OR10AD1	0
C12orf68	3.086359831
ZNF641	3.471878199
H1FNT	2.344392274
ANP32D	0
C12orf54	3.197556213
LALBA	2.437750563
OR8S1	0
CCNT1	3.660486016
SNORA34	2.139879086
SNORA2A	2.133538908
SNORA2B	2.139879086
KANSL2	2.920645001
LOC255411	0
MIR1291	1.944482672
MIR4701	1.919078092
RND1	2.936513742
DDX23	2.853698212
CACNB3	3.01911629
FKBP11	1.414973348
ARF3	3.437592032
WNT1	2.988558957
PRKAG1	2.797959644
WNT10B	2.878521796
DDN	3.20167018
CCDC65	2.127104798
LMBR1L	2.726727209
TUBA1B	2.245512668
RHEBL1	2.622214023
DHH	2.640481437
TUBA1C	2.017033339
TUBA1A	2.324282455
LOC100335030	0
PRPH	2.539076099
TROAP	2.06069784
DNAJC22	2.603144373
C1QL4	2.804820679
MCRS1	2.532754379
PRPF40B	2.67669361
FAM186B	4.357057754
TMBIM6	3.309417226
LOC283332	3.474653253
LOC100286844	0
FAIM2	3.557386882
BCDIN3D	3.367169489
RACGAP1	3.044147621
AQP6	3.167021796
AQP5	2.700703717
AQP2	3.515078675
SMARCD1	3.23350376
C12orf62	2.371067862
GPD1	3.253822439
CERS5	2.873901598
MIR1293	1.857332496
ATF1	3.140508043
METTL7A	3.374381698
HIGD1C	0
LETMD1	2.997386384
CSRNP2	3.405175546
POU6F1	4.487986331
DAZAP2	2.758911892
BIN2	2.664641976
CELA1	2.130333768
SLC4A8	3.245265839
ANKRD33	2.620136055
FIGNL2	3.408409578
ACVR1B	3.472756449
GRASP	2.838219222
C12orf44	2.485721426
KRT81	2.53529412
LOC283403	2.728353782
LOC283404	0
KRT7	2.220108088
KRT75	2.651278014
KRT82	3.010723865
KRT83	2.519827994
KRT84	2.348304863
KRT85	2.928395852
KRT6A	2.737987326
KRT5	2.565847819
KRT6B	2.73239376
KRT6C	2.737987326
KRT71	2.79518459
KRT2	2.664641976
KRT72	2.595496222
KRT1	2.660865478
KRT73	2.797267541
KRT4	2.721810615
KRT3	2.553883027
KRT76	2.747411808
KRT18	1.77815125
KRT8	4.72165401
KRT78	2.181843588
TENC1	2.696356389
LOC283335	4.051191125
EIF4B	3.298197867
SPRYD3	3.180985581
ITGB7	2.369215857
SOAT2	2.620136055
IGFBP6	2.250420002
CSAD	2.92890769
ZNF740	3.51600623
AAAS	1.531478917
PFDN5	2.025305865
SP7	3.196176185
MFSD5	2.340444115
C12orf10	1.51851394
ESPL1	2.230448921
AMHR2	1.792391689
PCBP2	3.23578087
PRR13	2.767155866
SP1	3.716253826
NPFF	1.939519253
TARBP2	2.45331834
LOC100652999	0
CALCOCO1	4.215029178
ATP5G2	2.190331698
HOXC11	3.003029471
HOXC10	2.920645001
HOXC13	3.110252917
HOTAIR	3.80760267
MIR196A2	0
HOXC9	2.821513528
HOXC12	0
LOC100240735	3.475089803
LOC100240734	0
HOXC5	0
HOXC4	2.916980047
MIR615	0
FLJ12825	0
HOXC6	2.935507266
LOC400043	0
MIR3198-2	1.908485019
SMUG1	3.240299582
HNRNPA1P10	0
COPZ1	3.122870923
GPR84	2.336459734
NFE2	2.419955748
ZNF385A	3.049605613
MIR148B	0
HNRNPA1	2.970346876
GTSF1	3.499412126
PPP1R1A	3.059941888
GLYCAM1	3.357363031
DCD	2.089905111
LACRT	1.73239376
PDE1B	3.281487888
MUCL1	2.173186268
KIAA0748	4.044892383
NEUROD4	3.412124406
OR9K2	0
OR6C1	0
OR6C6	0
OR6C74	0
OR10A7	0
OR6C3	0
OR6C65	0
OR6C75	0
OR6C76	0
OR6C70	0
OR6C4	0
OR6C68	0
ITGA7	2.689308859
METTL7B	2.749736316
OR10P1	0
ORMDL2	2.892651034
CD63	2.064457989
GDF11	3.477121255
RDH5	2.29666519
SARNP	4.814879926
TMEM198B	0
MMP19	3.206015877
DNAJC14	3.007747778
BLOC1S1-RDH5	0
BLOC1S1	0
CDK2	3.064457989
DGKA	2.408239965
PMEL	2.041392685
WIBG	2.662757832
SUOX	2.698100546
ERBB3	3.162265614
RPS26	1.84509804
IKZF4	3.492061605
ESYT1	2.911157609
SMARCC2	3.264345507
ZC3H10	2.797959644
RPL41	2.489958479
MYL6B	2.418301291
RNF41	3.595936906
SLC39A5	2.06069784
MYL6	2.225309282
OBFC2B	2.807535028
CNPY2	2.093421685
APOF	2.8162413
PAN2	3.142076461
IL23A	2.487138375
STAT2	3.253338005
CS	3.14176323
COQ10A	2.812913357
TIMELESS	3.128399269
GLS2	2.72916479
MIP	3.250175948
SPRYD4	3.148294097
RBMS2	3.856426772
ATP5B	2.173186268
NACA	2.049218023
SNORD59B	1.880813592
SNORD59A	1.880813592
PRIM1	2.133538908
PTGES3	3.056523724
TAC3	3.377124042
RDH16	2.776701184
GPR182	2.418301291
ZBTB39	3.596267126
SDR9C7	2.832508913
STAT6	3.067442843
NAB2	2.878521796
TMEM194A	3.627058464
MYO1A	2.378397901
SHMT2	0
NDUFA4L2	2.820201459
NXPH4	2.846955325
STAC3	2.549003262
MIR1228	0
DDIT3	2.346352974
GLI1	2.309630167
MBD6	2.961421094
INHBE	3.06483222
MARS	1.875061263
ARHGAP9	2.419955748
DCTN2	2.57863921
INHBC	2.90579588
KIF5A	3.202215776
PIP4K2C	3.260786669
SLC26A10	2.609594409
DTX3	2.812244697
B4GALNT1	2.989894564
ARHGEF25	2.546542663
CYP27B1	2.907948522
OS9	2.812244697
AGAP2	3.354108439
CDK4	2.902546779
TSFM	2.354108439
LOC100130776	0
METTL1	2.879669206
TSPAN31	2.979548375
METTL21B	3.277838333
39873	3.180125875
MIR26A2	1.929418926
CTDSP2	3.565375503
LOC100506844	3.673665876
LRIG3	2.621176282
MIRLET7I	0
C12orf61	3.076640444
AVPR1A	2.965671971
TMEM5	1.204119983
C12orf66	3.080626487
XPOT	2.742725131
TBC1D30	3.71858472
WIF1	2.860936621
LEMD3	3.308991029
LLPH	2.8876173
TMBIM4	3.010299957
CAND1	3.250175948
DYRK2	3.596816936
IFNG	2.766412847
IL22	2.744292983
IL26	2.696356389
RAP1B	3.534026106
SNORA70G	2.155336037
LOC100507250	4.096562438
SLC35E3	3.073351702
CPSF6	4.071882007
MIR1279	1.799340549
YEATS4	2.682145076
LYZ	3.006466042
CCT2	2.403120521
MIR3913-2	0
MIR3913-1	2.012837225
BEST3	3.113609151
LRRC10	3.158663981
TSPAN8	2.376576957
TMEM19	3.486430479
THAP2	3.549125927
ZFC3H1	2.91750551
RAB21	3.229937686
TBC1D15	0
MRS2P2	3.429913698
LOC283392	4.301116846
ATXN7L3B	3.483872454
CAPS2	2.423245874
GLIPR1L1	2.330413773
GLIPR1	3.471144965
GLIPR1L2	2.982271233
NAP1L1	3.548757829
BBS10	3.123198075
CSRP2	2.374748346
E2F7	3.442479769
MIR1252	0
MYF5	2.790988475
MYF6	2.71432976
MIR617	1.991226076
MIR618	1.995635195
MIR4699	0
CCDC59	3.813113754
SLC6A15	3.331427297
TSPAN19	2.238046103
ALX1	2.489958479
RASSF9	2.176091259
NTS	2.790988475
MKRN9P	3.261738547
C12orf29	3.240299582
TMTC3	3.627263417
LOC728084	3.932879458
DUSP6	3.077367905
GALNT4	3.531606632
POC1B-GALNT4	3.531606632
ATP2B1	3.467756051
LOC338758	0
C12orf12	3.116607744
C12orf37	0
KERA	2.930949031
LUM	2.851869601
DCN	2.903632516
BTG1	3.580126325
CLLU1OS	2.962369336
CLLU1	0
C12orf74	3.145196406
PLEKHG7	3.278296208
NUDT4P1	0
NUDT4	3.587710965
UBE2N	3.237543738
SOCS2	3.010299957
LOC144481	3.761326322
LOC144486	0
TMCC3	3.634678752
KRT19P2	0
MIR492	0
NDUFA12	2.029383778
VEZT	3.325925956
MIR331	0
MIR3685	0
USP44	3.018700499
METAP2	3.28645647
SNRPF	2.591064607
AMDHD1	2.875061263
CCDC38	1.462397998
LTA4H	2.195899652
NEDD1	3.214578954
RMST	0
MIR1251	0
MIR135A2	0
MIR4303	1.826074803
SLC9A7P1	3.519302849
TMPO	3.401745082
LOC100128191	3.512550993
LOC643770	4.262759495
IKBIP	2.95616843
DEPDC4	2.426511261
ACTR6	2.706717782
MIR1827	0
SLC17A8	3.278982117
NR1H4	2.57863921
GAS2L3	1.255272505
SLC5A8	3.026941628
ARL1	3.400710637
SYCP3	2.447158031
CHPT1	2.093421685
GNPTAB	3.222196046
DRAM1	3.373647472
CCDC53	2.230448921
NUP37	2.204119983
PMCH	2.28780173
LINC00485	4.179494341
PAH	2.929418926
ASCL1	3.19368103
NT5DC3	3.742489465
GNN	4.936835323
MIR3652	0
HSP90B1	2.421603927
C12orf73	3.120902818
GLT8D2	2.625312451
NFYB	3.424554977
EID3	2.42975228
MIR3922	0
C12orf45	1.505149978
APPL2	3.007747778
C12orf75	3.606703741
CKAP4	3.058426024
LOC100505978	3.595936906
MTERFD3	2.426511261
C12orf23	3.422425676
CRY1	3.153509989
PWP1	2.416640507
PRDM4	3.128722284
LOC728739	2.794488047
FICD	2.11058971
ISCU	2.671172843
SELPLG	3.06669855
TMEM119	3.227115083
DAO	2.602059991
LOC100131733	3.284656283
UNG	3.010723865
ALKBH2	1.278753601
FOXN4	3.228913406
MYO1H	3.075546961
MVK	2.838849091
UBE3B	3.283527365
MMAB	3.520221436
TRPV4	2.728353782
MIR4497	0
GIT2	3.502017215
TCHP	3.160468531
C12orf76	3.069668097
ANKRD13A	3.273464273
ATP2A2	2.896526217
FAM216A	2.399673721
ARPC3	2.40654018
VPS29	2.682145076
GPN3	2.739572344
TCTN1	3.093071306
PPTC7	3.415974411
PPP1CC	2.514547753
CCDC63	1.770852012
LOC100131138	0
FAM109A	3.307067951
BRAP	3.312600439
ALDH2	2.613841822
ADAM1	0
MAPKAPK5	2.561101384
C12orf47	3.496237545
ERP29	2.755112266
TRAFD1	2.910624405
RPL6	1.544068044
OAS2	3.093421685
OAS1	2.33243846
OAS3	3.515608949
DTX1	3.037426498
RASAL1	3.045714059
IQCD	2.130333768
CCDC42B	3.203576775
DDX54	3.231724383
C12orf52	2.697229343
PLBD2	3.011993115
SDS	2.695481676
SLC24A6	3.005180513
LHX5	2.480006943
SDSL	2.29666519
TBX5	3.204933522
LOC255480	0
TBX3	3.200850498
MIR620	1.982271233
LINC00173	0
MIR4472-2	1.832508913
MAP1LC3B2	2.478566496
C12orf49	3.305351369
HRK	4.296906398
FBXO21	3.363235804
RFC5	2.982271233
VSIG10	3.483872454
WSB2	3.1775365
PEBP1	2.893761762
HSPB8	2.948901761
LOC144742	4.291302236
TMEM233	2.931457871
PRKAB1	3.113943352
MIR1178	1.963787827
RAB35	3.33264041
RPLP0	1.86923172
GCN1L1	2.806179974
LOC100506649	0
MIR4498	1.826074803
PLA2G1B	1.919078092
SIRT4	2.315970345
TRIAP1	2.959994838
SRSF9	2.546542663
GATC	3.57921178
COX6A1	2.31386722
COQ5	2.704150517
POP5	2.437750563
RNF10	2.968015714
LOC100506668	3.748962861
UNC119B	3.557386882
MIR4700	0
MLEC	3.725911632
ACADS	2.748962861
CABP1	2.62838893
HNF1A	3.120573931
HNF1A-AS1	3.390228362
OASL	2.431363764
P2RX4	2.746634199
ANAPC5	2.372912003
ORAI1	2.599883072
TMEM120B	3.802568498
RHOF	3.241795431
HPD	2.305351369
LOC338799	3.91481898
SETD1B	3.383456297
PSMD9	3.191730393
IL31	2.583198774
VPS33A	2.84509804
DIABLO	4.298001111
B3GNT4	2.176091259
LOC100507066	0
RSRC2	4.349704811
ZCCHC8	3.278524965
HCAR2	2.954242509
DENR	3.367169489
HCAR1	3.228913406
CCDC62	0
ABCB9	1.944482672
VPS37B	3.252610341
ARL6IP4	2.376576957
MIR4304	1.799340549
LOC100507091	0
MPHOSPH9	2.611723308
SBNO1	3.832508913
CDK2AP1	2.871572936
SNRNP35	2.041392685
SETD8	3.217747073
RILPL2	2.701567985
DDX55	2.900913068
TMED2	3.150142162
MIR3908	0
TCTN2	2.839478047
GTF2H3	2.742725131
ATP6V0A2	3.570893036
CCDC92	2.813580989
ZNF664	3.399673721
FAM101A	3.176091259
UBC	1.838849091
DHX37	2.990782692
BRI3BP	2.572871602
LOC400084	4.392485909
LOC100128554	0
LOC387895	4.618706887
LOC100507206	0
LOC440117	3.715836275
FLJ37505	0
MIR3612	0
SLC15A4	3.001300933
LOC100190940	3.948901761
FZD10	3.022428371
FLJ31485	4.003762021
PIWIL1	2.866287339
STX2	3.361538971
RAN	2.551449998
LOC116437	0
MMP17	2.697229343
ULK1	3.255754787
PUS1	2.440909082
SNORA49	0
NOC4L	1.612783857
EP400NL	0
DDX51	3.427810573
LOC100130238	0
P2RX2	2.618048097
LOC100507055	2.403120521
PGAM5	3.281033367
PXMP2	2.484299839
ANKLE2	3.197280558
CHFR	3.080265627
ZNF26	3.036628895
ZNF605	3.595606435
ZNF10	3.397244581
ZNF84	3.64028263
ZNF140	3.009450896
ZNF268	2.853698212
ATP8A2	3.113274692
NALCN	3.181271772
GPC5	2.900913068
TNFRSF19	3.435525851
EFHA1	2.748962861
CRYL1	2.665580991
TEX26	2.041392685
KL	3.292256071
SOHLH2	2.91750551
NBEA	3.242044239
CCDC169-SOHLH2	2.91750551
TSC22D1	3.260786669
LRCH1	3.378579576
ENOX1	2.663700925
PCDH9	3.260548373
PIBF1	2.728353782
KLHL1	3.045322979
DACH1	3.42975228
KLF12	3.976762523
MIR548A2	5.605381553
MYCBP2	2.858537198
MIR4500HG	5.355983765
PCCA	2.434568904
UGGT2	2.320146286
GPC6	3.681512587
FGF14	3.296006669
FAM155A	3.29380436
TMCO3	2.840106094
TUBGCP3	2.991226076
CARS2	2.10720997
LINC00442	0
ANKRD26P3	4.914739713
TPTE2	2.264817823
MPHOSPH8	3.200029267
GJB2	3.157456768
ZMYM2	3.764549719
XPO4	3.805772632
IFT88	2.419955748
LATS2	3.263399331
IL17D	3.058805487
SACS	3.117602692
SGCG	2.795880017
MIPEP	2.204119983
SPATA13	3.633670406
FAM123A	3.029789471
CENPJ	2.95616843
RNF17	2.803457116
CDK8	2.546542663
RNF6	3.024074987
WASF3	3.491501766
USP12	3.496098992
POLR1D	3.167317335
FLT1	3.450557009
SLC46A3	2.938019097
PDX1	3.20790353
PAN3	3.449786847
FLT3	2.891537458
MTUS2	3.43806745
KATNAL1	3.771660959
EEF1DP3	0
B3GALTL	3.416141031
PDS5B	3.472610198
BRCA2	2.95568775
N4BP2L2	3.555094449
FRY	3.071882007
STARD13	3.390758529
RFC3	2.63748973
DCLK1	3.77749932
MIR548F5	5.669296421
CCNA1	2.338456494
SPG20	3.435844366
ALG5	2.235528447
TRPC4	2.428134794
FREM2	3.802363174
COG6	3.519827994
LHFP	3.01911629
MRPS31	1.886490725
FOXO1	3.586587305
LOC100616668	5.096099733
DGKH	2.781755375
KIAA0564	3.137670537
TNFSF11	3.039810554
COG3	3.294025094
TPT1-AS1	0
NUFIP1	3.291812687
GTF2F2	2.7355989
ZC3H13	3.215901813
LCP1	3.222456337
ESD	2.206825876
RCBTB2	3.060320029
ITM2B	2.941014244
SUCLA2	2.854913022
RB1	3.260071388
CAB39L	3.335457901
FNDC3A	3.377488383
RCBTB1	3.337858429
CDADC1	3.238046103
EBPL	2.469822016
DLEU7	2.774516966
DLEU2	5.155308703
INTS6	3.622006673
DHRS12	3.053078443
WDFY2	3.35545152
FAM124A	3.475089803
THSD1P1	4.427437419
VPS36	3.509068045
TPTE2P3	0
PCDH17	3.560862695
DIAPH3	2.998259338
TDRD3	3.795114986
ATXN8OS	0
MIR548I4	4.68805479
BORA	2.989004616
TBC1D4	3.326335861
LMO7	3.28510703
CTAGE11P	3.419955748
SLAIN1	3.009875634
SCEL	2.995635195
RNF219	3.112269768
MIR548F1	5.618210273
ABCC4	3.242292905
CLDN10	3.241297387
DNAJC3	3.597695186
HS6ST3	3.803798408
MBNL2	3.426836454
DOCK9	3.101059355
SLC15A1	2.965671971
FARP1	3.162265614
STK24	3.473194909
UBAC2	3.066325925
TM9SF2	2.423245874
CLYBL	3.757547853
A2LD1	3.29380436
ITGBL1	2.898176483
TPP2	2.933487288
FGF14-IT1	5.009455145
KDELC1	2.33243846
SLC10A2	3.329601248
TNFSF13B	3.189490314
MYO16	3.068927612
COL4A1	3.146438135
COL4A2	2.922206277
ANKRD10	3.04060234
ARHGEF7	3.456973014
MCF2L	3.459543258
ATP11A	3.707995746
RASA3	3.194514342
FLJ44054	4.600722478
FAM70B	1.380211242
CDC16	2.367355921
ANKRD20A9P	4.574818075
PHF2P1	4.858127974
TUBA3C	1.973127854
LINC00421	0
PSPC1	5.034504126
ZMYM5	2.997386384
GJA3	3.571242851
GJB6	2.86569606
MIR4499	1.84509804
N6AMT2	2.167317335
SKA3	3.192009593
SAP18	3.241546481
MRP63	3.268811904
ZDHHC20	3.610447221
FGF9	3.486713776
BASP1P1	3.061829307
LINC00327	0
C1QTNF9B-AS1	2.238046103
C1QTNF9B	0
MIR2276	0
C1QTNF9	2.883093359
PARP4	2.276461804
TPTE2P6	0
ATP12A	2.421603927
TPTE2P1	4.598965502
PABPC3	2.674861141
MTMR6	3.481442629
NUPL1	3.359835482
SHISA2	3.282622113
GPR12	3.558948446
RPL21P28	0
SNORD102	0
SNORA27	0
RPL21	1.612783857
RASL11A	2.294466226
MTIF3	1.568201724
GTF3A	2.053078443
LNX2	3.384353414
GSX1	0.698970004
ATP5EP2	0
PRHOXNB	0
CDX2	3.020361283
PAN3-AS1	3.367914739
POMP	2.931966115
SLC7A1	3.704750904
UBL3	3.454539985
LOC440131	0
LINC00426	4.526739781
HMGB1	3.41763774
USPL1	2.28780173
ALOX5AP	2.509202522
C13orf33	3.056142262
TEX26-AS1	4.697011269
HSPH1	2.840733235
RXFP2	2.670245853
ZAR1L	2.037426498
CG030	3.689397663
N4BP2L1	3.346352974
MAB21L1	3.104145551
CCDC169	2.204119983
SPG20OS	0
SERTM1	3.386855529
RFXAP	3.267406419
SMAD9	3.58500928
FAM48A	2.597695186
EXOSC8	2.499687083
CSNK1A1L	2.992995098
POSTN	2.876217841
LINC00547	0
UFM1	3.348110068
PROSER1	3.176380692
STOML3	2.954724791
NHLRC3	3.339252634
MIR4305	2.012837225
LINC00548	4.414889822
MIR320D1	1.69019608
SLC25A15	3.446226402
MIR621	0
ELF1	3.178113252
SUGT1P3	3.995064534
KBTBD6	3.464638559
WBP4	3.037426498
MTRF1	2.866877814
KBTBD7	2.798650645
NAA16	3.155032229
C13orf15	2.59439255
OR7E37P	0
LOC100507240	0
AKAP11	3.606381365
FAM216B	3.440909082
EPSTI1	2.706717782
DNAJC15	3.283979284
CCDC122	2.967547976
LACC1	3.563481085
LINC00284	0
SERP2	2.605305046
TSC22D1-AS1	0
LINC00330	4.005523693
KIAA1704	2.426511261
KCTD4	2.971275849
SNORA31	2.117271296
TPT1	2.338456494
SLC25A30	3.424228071
FAM194B	2.220108088
SPERT	2.271841607
SIAH3	3.491781776
CPB2	2.657055853
LOC100509894	0
KIAA0226L	3.14113609
HTR2A	3.164352856
NUDT15	3.129689892
MED4	3.073351702
LPAR6	2.536558443
CYSLTR2	3.1775365
MLNR	0
PHF11	2.501059262
SETDB2	3.498999364
ARL11	3.452553063
KPNA3	3.396896449
SPRYD7	4.376303156
CTAGE10P	0
MIR15A	1.924279286
TRIM13	3.724603515
KCNRG	2.671172843
MIR16-1	1.954242509
MIR3613	1.944482672
ST13P4	0
DLEU1	0
RNASEH2B	2.696356389
GUCY1B2	4.855204072
SERPINE3	2.029383778
MIR4703	0
LINC00282	4.5024954
CCDC70	2.195899652
ALG11	0
ATP7B	3.319730494
UTP14C	3.397244581
NEK3	2.698970004
NEK5	2.808885867
THSD1	2.387389826
CKAP2	3.172602931
SUGT1	2.666517981
HNRNPA1L2	2.51851394
MIR759	0
LECT1	2.521138084
PCDH8	2.768638101
OLFM4	3.110926242
MIR1297	1.892094603
PRR20C	2.977266212
PRR20D	2.977266212
PRR20A	2.977266212
PRR20B	2.977266212
PRR20E	2.977266212
MIR3169	1.924279286
PCDH20	3.192567453
OR7E156P	0
MIR548X2	2.004321374
MIR4704	0
LINC00550	4.380970593
MZT1	3.293583513
DIS3	3.642860053
KLF5	3.218272854
LINC00347	0
UCHL3	2.08278537
COMMD6	3.138618434
KCTD12	3.699230503
BTF3P11	0
CLN5	3.190051418
FBXL3	3.276921132
MIR3665	2.025305865
EDNRB	3.434568904
POU4F1	3.36567514
RBM26	2.818225894
RBM26-AS1	0
NDFIP2	3.695306522
SPRY2	2.893206753
SLITRK1	3.344392274
SLITRK6	3.07809415
SLITRK5	3.130655349
MIR4500	1.886490725
MIR622	0
LINC00410	4.551998619
MIR20A	0
MIR18A	0
MIR17	0
MIR19A	0
MIR92A1	0
MIR17HG	0
MIR19B1	0
DCT	2.494154594
GPR180	3.873611197
TGDS	2.862727528
SOX21	3.202760687
